serviceName,timestamp,ACS,AIOS,AWS,Agent_ping,Asm_Free_Tb,Buffers_used,CPU_Used_Pct,CPU_free_pct,CPU_frequency,CPU_idle_pct,CPU_iowait_time,CPU_kernel_number,CPU_number,CPU_pused,CPU_system_time,CPU_user_time,CPU_util_pct,Cache_used,Call_Per_Sec,Cpu_num,DFParaWrite_Per_Sec,DbFile_Used_Pct,DbTime,Disk_avgqu_sz,Disk_await,Disk_io_util,Disk_rd_ios,Disk_rd_kbs,Disk_svctm,Disk_wr_ios,Disk_wr_kbs,Exec_Per_Sec,FS_max_avail,FS_max_util,FS_total_space,FS_used_pct,FS_used_space,Free_disk_space,Free_inodes,Hang,ICMP_ping,Incoming_network_traffic,LFParaWrite_Per_Sec,LFSync_Per_Sec,Logic_Read_Per_Sec,Login_Per_Sec,MEM_Total,MEM_Used,MEM_Used_Pct,MEM_real_util,Memory_available,Memory_available_pct,Memory_free,Memory_total,Memory_used,Memory_used_pct,New_Tbs_Free_Gb,New_Tbs_Used_Pct,Num_of_processes,Num_of_running_processes,On_Off_State,Outgoing_network_traffic,PGA_Used_Pct,PGA_used_total,Page_pi,Page_po,Physical_Read_Per_Sec,Proc_Used_Pct,Proc_User_Used_Pct,Processor_load_15_min,Processor_load_1_min,Processor_load_5_min,Received_errors_packets,Received_packets,Received_queue,Recv_total,Redo_Per_Sec,Row_Lock,SEQ_Used_Pct,SctRead_Per_Sec,Send_total,Sent_errors_packets,Sent_packets,Sent_queue,SeqRead_Per_Sec,Sess_Active,Sess_Connect,Sess_Used_Temp,Sess_Used_Undo,Session_pct,Shared_memory,Swap_used_pct,System_block_queue_length,System_wait_queue_length,TPS_Per_Sec,Tbs_Free_Gb,Tbs_Used_Pct,TempTbs_Pct,Total_Tbs_Size,Total_disk_space,Total_inodes,UndoTbs_Pct,Used_Tbs_Size,Used_disk_space,Used_disk_space_pct,Used_inodes,Used_inodes_pct,User_Commit,Zombie_Process,container_cpu_used,container_fgc,container_fgct,container_mem_used,container_session_used,container_thread_idle,container_thread_running,container_thread_total,container_thread_used_pct,cost,count,proc,ss_total,succ_rate,tnsping_result_time,ACS_diff,AIOS_diff,AWS_diff,Agent_ping_diff,Asm_Free_Tb_diff,Buffers_used_diff,CPU_Used_Pct_diff,CPU_free_pct_diff,CPU_frequency_diff,CPU_idle_pct_diff,CPU_iowait_time_diff,CPU_kernel_number_diff,CPU_number_diff,CPU_pused_diff,CPU_system_time_diff,CPU_user_time_diff,CPU_util_pct_diff,Cache_used_diff,Call_Per_Sec_diff,Cpu_num_diff,DFParaWrite_Per_Sec_diff,DbFile_Used_Pct_diff,DbTime_diff,Disk_avgqu_sz_diff,Disk_await_diff,Disk_io_util_diff,Disk_rd_ios_diff,Disk_rd_kbs_diff,Disk_svctm_diff,Disk_wr_ios_diff,Disk_wr_kbs_diff,Exec_Per_Sec_diff,FS_max_avail_diff,FS_max_util_diff,FS_total_space_diff,FS_used_pct_diff,FS_used_space_diff,Free_disk_space_diff,Free_inodes_diff,Hang_diff,ICMP_ping_diff,Incoming_network_traffic_diff,LFParaWrite_Per_Sec_diff,LFSync_Per_Sec_diff,Logic_Read_Per_Sec_diff,Login_Per_Sec_diff,MEM_Total_diff,MEM_Used_diff,MEM_Used_Pct_diff,MEM_real_util_diff,Memory_available_diff,Memory_available_pct_diff,Memory_free_diff,Memory_total_diff,Memory_used_diff,Memory_used_pct_diff,New_Tbs_Free_Gb_diff,New_Tbs_Used_Pct_diff,Num_of_processes_diff,Num_of_running_processes_diff,On_Off_State_diff,Outgoing_network_traffic_diff,PGA_Used_Pct_diff,PGA_used_total_diff,Page_pi_diff,Page_po_diff,Physical_Read_Per_Sec_diff,Proc_Used_Pct_diff,Proc_User_Used_Pct_diff,Processor_load_15_min_diff,Processor_load_1_min_diff,Processor_load_5_min_diff,Received_errors_packets_diff,Received_packets_diff,Received_queue_diff,Recv_total_diff,Redo_Per_Sec_diff,Row_Lock_diff,SEQ_Used_Pct_diff,SctRead_Per_Sec_diff,Send_total_diff,Sent_errors_packets_diff,Sent_packets_diff,Sent_queue_diff,SeqRead_Per_Sec_diff,Sess_Active_diff,Sess_Connect_diff,Sess_Used_Temp_diff,Sess_Used_Undo_diff,Session_pct_diff,Shared_memory_diff,Swap_used_pct_diff,System_block_queue_length_diff,System_wait_queue_length_diff,TPS_Per_Sec_diff,Tbs_Free_Gb_diff,Tbs_Used_Pct_diff,TempTbs_Pct_diff,Total_Tbs_Size_diff,Total_disk_space_diff,Total_inodes_diff,UndoTbs_Pct_diff,Used_Tbs_Size_diff,Used_disk_space_diff,Used_disk_space_pct_diff,Used_inodes_diff,Used_inodes_pct_diff,User_Commit_diff,Zombie_Process_diff,container_cpu_used_diff,container_fgc_diff,container_fgct_diff,container_mem_used_diff,container_session_used_diff,container_thread_idle_diff,container_thread_running_diff,container_thread_total_diff,container_thread_used_pct_diff,cost_diff,count_diff,proc_diff,ss_total_diff,succ_rate_diff,tnsping_result_time_diff,label
os_021,1590785400,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,95.23239000000001,0.011458,0.0,0.0,0.0,0.22501100000000002,3.8184080000000002,4.767608999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.068467,0.0,0.0,0.0,0.0,0.0,4.0,1.298638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.020581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.017735,47.71,0.0,0.0,32.903023,52.29,0.0,0.0,0.0,0.0,0.0,0.044599,0.0,0.0,0.0,1358.0,0.0,0.0,0.0,0.074688,0.045312,0.076875,0.0,0.0,0.0,21.115297,0.0,0.0,0.0,0.0,0.042985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.23816,550.0,8.398182,395.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8464400000000012,0.004684000000000001,0.0,0.0,0.0,-0.031331000000000025,-0.9328029999999998,-0.2741360000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.013366000000000005,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008879999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019160000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001090999999998843,0.009999999999998009,0.0,0.0,-0.001720000000005939,-0.009999999999998009,0.0,0.0,0.0,0.0,0.0,-0.0008229999999999972,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-0.002811999999999995,-0.02125,-0.009374999999999994,0.0,0.0,0.0,0.2030260000000013,0.0,0.0,0.0,0.0,0.00039800000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4503199999998064,8.0,-0.4413009999999993,-6.0,0.0,0.0,0
os_021,1590785460,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,94.97874499999999,0.008856000000000001,0.0,0.0,0.0,0.194838,3.8055199999999996,5.021256,0.0,0.0,0.0,0.0,0.0,0.0,0.053621,0.0,0.0,0.0,0.0,0.0,5.0,1.35127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.01690300000001,47.71,0.0,0.0,32.902603000000006,52.29,0.0,0.0,0.0,0.0,0.0,0.038112,0.0,0.0,0.0,1330.0,0.0,0.0,0.0,0.0775,0.083125,0.084062,0.0,0.0,0.0,21.519316,0.0,0.0,0.0,0.0,0.043657999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.9910000000001,558.0,9.188172,413.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2536449999999917,-0.0026019999999999984,0.0,0.0,0.0,-0.030172999999999974,-0.012887999999999787,0.2536470000000017,0.0,0.0,0.0,0.0,0.0,0.0,-0.014845999999999996,0.0,0.0,0.0,0.0,0.0,1.0,0.05263200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012299999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008319999999919503,0.0,0.0,0.0,-0.0004199999999912052,0.0,0.0,0.0,0.0,0.0,0.0,-0.006487000000000001,0.0,0.0,0.0,-28.0,0.0,0.0,0.0,0.002811999999999995,0.037813000000000006,0.007186999999999998,0.0,0.0,0.0,0.4040189999999981,0.0,0.0,0.0,0.0,0.0006730000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.247159999999894,8.0,0.7899899999999995,18.0,0.0,0.0,0
os_022,1590785160,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,90.110466,0.009895999999999999,0.0,0.0,0.0,2.51401,6.472849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060807000000000014,0.0,0.0,0.0,0.0,0.0,7.0,1.609159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.041482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.590977,0.0,0.0,0.0,39.327659999999995,62.5,0.0,0.0,0.0,0.0,0.0,0.067786,0.0,0.0,0.0,1650.0,0.0,0.0,0.0,0.075,0.051875,0.069375,0.0,0.0,0.0,23.695429999999998,0.0,0.0,0.0,0.0,0.044649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885.3448,496.0,8.731854,561.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12019399999999793,-0.002612999999999999,0.0,0.0,0.0,-0.005276999999999976,0.3966529999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10736099999999998,0.0,0.0,0.0,0.0,0.0,-10.0,-0.058642000000000076,0.0,-10.1493,-87.0,-110.196,-57.827,-63.7231,0.0,0.0,0.0,0.0,-0.0029610000000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009509999999998795,0.0,0.0,0.0,-0.012259999999997715,-0.02000000000000313,0.0,0.0,0.0,0.0,0.0,-0.003650000000000001,0.0,0.0,0.0,-17.0,0.0,0.0,0.0,-0.0018750000000000017,-0.007811999999999999,-0.00437499999999999,0.0,0.0,0.0,-23.57179,0.0,0.0,0.0,0.0,-0.029506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.11119999999994,-22.0,-1.1349420000000006,-24.0,0.0,0.0,0
os_022,1590785220,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,92.12447,0.011461,0.0,0.0,0.0,2.494934,4.474813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13760899999999998,0.0,0.0,0.0,0.0,0.0,17.0,1.609674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.020965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.593760999999997,0.0,0.0,0.0,39.327137,62.5,0.0,0.0,0.0,0.0,0.0,0.040764999999999996,0.0,0.0,0.0,1647.0,0.0,0.0,0.0,0.074375,0.061562,0.06875,0.0,0.0,0.0,19.595318,0.0,0.0,0.0,0.0,0.037591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.57324,546.0,10.324176,565.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.014004,0.0015650000000000006,0.0,0.0,0.0,-0.01907599999999965,-1.9980360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07680199999999998,0.0,0.0,0.0,0.0,0.0,10.0,0.0005150000000000432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002784000000001896,0.0,0.0,0.0,-0.0005230000000011613,0.0,0.0,0.0,0.0,0.0,0.0,-0.027021,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-0.0006250000000000006,0.009687,-0.0006250000000000006,0.0,0.0,0.0,-4.100112000000003,0.0,0.0,0.0,0.0,-0.007058000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186.77155999999994,50.0,1.5923219999999991,4.0,0.0,0.0,0
os_022,1590785280,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,90.2887,0.010426000000000001,0.0,0.0,0.0,2.529725,6.080666000000001,9.711304,0.0,0.0,0.0,0.0,0.0,0.0,0.06764099999999999,0.0,0.0,0.0,0.0,0.0,9.0,1.6356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.594982,0.0,0.0,0.0,39.326813,62.5,0.0,0.0,0.0,0.0,0.0,0.043802,0.0,0.0,0.0,1672.0,0.0,0.0,0.0,0.074375,0.067187,0.068437,0.0,0.0,0.0,24.841696,0.0,0.0,0.0,0.0,0.050794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.65796,576.0,9.279514,561.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8357699999999968,-0.0010350000000000012,0.0,0.0,0.0,0.034790999999999794,1.6058530000000006,9.711304,0.0,0.0,0.0,0.0,0.0,0.0,-0.06996799999999999,0.0,0.0,0.0,0.0,0.0,-8.0,0.02592599999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002609999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012210000000010268,0.0,0.0,0.0,-0.00032399999999910284,0.0,0.0,0.0,0.0,0.0,0.0,0.003036999999999998,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.005624999999999998,-0.00031300000000000766,0.0,0.0,0.0,5.246378,0.0,0.0,0.0,0.0,0.013203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.91528000000005,30.0,-1.0446619999999989,-4.0,0.0,0.0,0
os_022,1590785340,0.0,0.0,0.0,1.0,0.0,4.125015,0.0,0.0,0.0,90.47348000000001,0.010952,0.0,0.0,0.0,2.494941,6.008355,0.0,17.092304000000002,0.0,0.0,0.0,0.0,0.0,0.14288299999999998,0.0,0.0,0.0,0.0,0.0,17.0,1.629259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.022757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.58928,37.5,2.381149,0.0,39.330456,62.5,0.0,0.0,307.0,1.0,0.0,0.045714,0.0,0.0,0.0,1663.0,0.0,0.0,0.0,0.07375,0.064687,0.0675,0.0,168.0,0.0,24.626896,0.0,0.0,0.0,0.0,0.04772,0.0,181.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1783,544.0,9.0716915,619.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.125015,0.0,0.0,0.0,0.1847799999999893,0.0005260000000000004,0.0,0.0,0.0,-0.03478400000000015,-0.0723110000000009,-9.711304,17.092304000000002,0.0,0.0,0.0,0.0,0.0,0.07524199999999999,0.0,0.0,0.0,0.0,0.0,8.0,-0.00634099999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015310000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057020000000029825,37.5,2.381149,0.0,0.003642999999996732,0.0,0.0,0.0,307.0,1.0,0.0,0.0019119999999999968,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-0.0006250000000000006,-0.0025000000000000022,-0.0009369999999999934,0.0,168.0,0.0,-0.21480000000000032,0.0,0.0,0.0,0.0,-0.0030740000000000003,0.0,181.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.520340000000026,-32.0,-0.2078225000000007,58.0,0.0,0.0,0
os_022,1590785400,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,91.86609,0.010418,0.0,0.0,0.0,2.48553,4.558479,8.133914,0.0,0.0,0.0,0.0,0.0,0.0,0.067643,0.0,0.0,0.0,0.0,0.0,7.0,1.622172,0.0,10.1531,87.0,110.196,57.8236,63.7193,0.0,0.0,0.0,1.0,0.021843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.587387,37.49,0.0,0.0,39.334022999999995,62.51,0.0,0.0,0.0,0.0,0.0,0.043759,0.0,0.0,0.0,1678.0,0.0,0.0,0.0,0.074375,0.079375,0.070938,0.0,0.0,0.0,22.3434,0.0,0.0,0.0,0.0,0.045344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.89197,546.0,8.653846000000001,587.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.125015,0.0,0.0,0.0,1.3926100000000048,-0.0005339999999999998,0.0,0.0,0.0,-0.009411000000000058,-1.4498759999999995,8.133914,-17.092304000000002,0.0,0.0,0.0,0.0,0.0,-0.07523999999999999,0.0,0.0,0.0,0.0,0.0,-10.0,-0.0070870000000000655,0.0,10.1531,87.0,110.196,57.8236,63.7193,0.0,0.0,0.0,0.0,-0.000913999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018929999999990343,-0.009999999999998009,-2.381149,0.0,0.0035670000000038726,0.009999999999998009,0.0,0.0,-307.0,-1.0,0.0,-0.0019549999999999984,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0006250000000000006,0.01468800000000001,0.003437999999999997,0.0,-168.0,0.0,-2.2834959999999995,0.0,0.0,0.0,0.0,-0.002375999999999996,0.0,-181.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.28633000000002,2.0,-0.41784549999999854,-32.0,0.0,0.0,0
os_022,1590785460,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,89.1248,0.007815,0.0,0.0,0.0,2.595711,7.2268880000000015,10.875195,0.0,0.0,0.0,0.0,0.0,0.0,0.12478099999999999,0.0,0.0,0.0,0.0,0.0,17.0,1.62332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.020768000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.592361,37.5,0.0,0.0,39.32779,62.5,0.0,0.0,0.0,0.0,0.0,0.043601,0.0,0.0,0.0,1653.0,0.0,0.0,0.0,0.076563,0.097187,0.07718799999999999,0.0,0.0,0.0,21.132195,0.0,0.0,0.0,0.0,0.040166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.0745,550.0,16.969091,575.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7412900000000064,-0.0026029999999999994,0.0,0.0,0.0,0.1101810000000003,2.6684090000000014,2.741280999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.057138000000000015,0.0,0.0,0.0,0.0,0.0,10.0,0.0011480000000001491,0.0,-10.1531,-87.0,-110.196,-57.8236,-63.7193,0.0,0.0,0.0,0.0,-0.001075000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049740000000007,0.009999999999998009,0.0,0.0,-0.006233000000001709,-0.009999999999998009,0.0,0.0,0.0,0.0,0.0,-0.00015799999999999842,0.0,0.0,0.0,-25.0,0.0,0.0,0.0,0.0021880000000000094,0.017811999999999998,0.0062499999999999925,0.0,0.0,0.0,-1.2112049999999996,0.0,0.0,0.0,0.0,-0.005178000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.18252999999996,4.0,8.315244999999997,-12.0,0.0,0.0,0
db_003,1590840660,0.0,0.0,0.0,0.0,0.0,0.0,2.670403,97.3296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.90225,229.8064,60.173565,45.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.182927,246.0,2.182927,0.0,0.8130081,99999.0,-0.01,-0.01,0.0,0.0,0.0,0.0,0.41478199999999976,-0.4147800000000075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-264.8,0.0,-1.58,0.0,-106.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.38,-1.92,-2176.7,-1.4,0.0,-0.6490599999999915,-0.16961999999999475,-0.1700000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-45.0,0.0,0.0,-1808.2,-0.93,-0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7130.3,0.0,0.0,-5.75,0.0,0.0,0.0,0.0,-1.57,-1.1,-293.0,0.0,0.0,-0.365,0.0,0.0,0.0,0.0,-37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40907300000000013,-5754.0,-0.40907300000000013,0.0,-0.1869919,99999.0,1
db_003,1590840720,0.0,0.0,0.0,0.0,0.0,0.0,2.609624,97.39036999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.90225,229.7849,60.16834300000001,45.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0607789999999997,0.0607700000000051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021500000000003183,-0.005221999999996285,-0.009999999999998009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.182927,-246.0,-2.182927,0.0,-0.8130081,0.0,1
