serviceName,timestamp,ACS,AIOS,AWS,Agent_ping,Asm_Free_Tb,Buffers_used,CPU_Used_Pct,CPU_free_pct,CPU_frequency,CPU_idle_pct,CPU_iowait_time,CPU_kernel_number,CPU_number,CPU_pused,CPU_system_time,CPU_user_time,CPU_util_pct,Cache_used,Call_Per_Sec,Cpu_num,DFParaWrite_Per_Sec,DbFile_Used_Pct,DbTime,Disk_avgqu_sz,Disk_await,Disk_io_util,Disk_rd_ios,Disk_rd_kbs,Disk_svctm,Disk_wr_ios,Disk_wr_kbs,Exec_Per_Sec,FS_max_avail,FS_max_util,FS_total_space,FS_used_pct,FS_used_space,Free_disk_space,Free_inodes,Hang,ICMP_ping,Incoming_network_traffic,LFParaWrite_Per_Sec,LFSync_Per_Sec,Logic_Read_Per_Sec,Login_Per_Sec,MEM_Total,MEM_Used,MEM_Used_Pct,MEM_real_util,Memory_available,Memory_available_pct,Memory_free,Memory_total,Memory_used,Memory_used_pct,New_Tbs_Free_Gb,New_Tbs_Used_Pct,Num_of_processes,Num_of_running_processes,On_Off_State,Outgoing_network_traffic,PGA_Used_Pct,PGA_used_total,Page_pi,Page_po,Physical_Read_Per_Sec,Proc_Used_Pct,Proc_User_Used_Pct,Processor_load_15_min,Processor_load_1_min,Processor_load_5_min,Received_errors_packets,Received_packets,Received_queue,Recv_total,Redo_Per_Sec,Row_Lock,SEQ_Used_Pct,SctRead_Per_Sec,Send_total,Sent_errors_packets,Sent_packets,Sent_queue,SeqRead_Per_Sec,Sess_Active,Sess_Connect,Sess_Used_Temp,Sess_Used_Undo,Session_pct,Shared_memory,Swap_used_pct,System_block_queue_length,System_wait_queue_length,TPS_Per_Sec,Tbs_Free_Gb,Tbs_Used_Pct,TempTbs_Pct,Total_Tbs_Size,Total_disk_space,Total_inodes,UndoTbs_Pct,Used_Tbs_Size,Used_disk_space,Used_disk_space_pct,Used_inodes,Used_inodes_pct,User_Commit,Zombie_Process,container_cpu_used,container_fgc,container_fgct,container_mem_used,container_session_used,container_thread_idle,container_thread_running,container_thread_total,container_thread_used_pct,cost,count,proc,ss_total,succ_rate,tnsping_result_time,ACS_diff,AIOS_diff,AWS_diff,Agent_ping_diff,Asm_Free_Tb_diff,Buffers_used_diff,CPU_Used_Pct_diff,CPU_free_pct_diff,CPU_frequency_diff,CPU_idle_pct_diff,CPU_iowait_time_diff,CPU_kernel_number_diff,CPU_number_diff,CPU_pused_diff,CPU_system_time_diff,CPU_user_time_diff,CPU_util_pct_diff,Cache_used_diff,Call_Per_Sec_diff,Cpu_num_diff,DFParaWrite_Per_Sec_diff,DbFile_Used_Pct_diff,DbTime_diff,Disk_avgqu_sz_diff,Disk_await_diff,Disk_io_util_diff,Disk_rd_ios_diff,Disk_rd_kbs_diff,Disk_svctm_diff,Disk_wr_ios_diff,Disk_wr_kbs_diff,Exec_Per_Sec_diff,FS_max_avail_diff,FS_max_util_diff,FS_total_space_diff,FS_used_pct_diff,FS_used_space_diff,Free_disk_space_diff,Free_inodes_diff,Hang_diff,ICMP_ping_diff,Incoming_network_traffic_diff,LFParaWrite_Per_Sec_diff,LFSync_Per_Sec_diff,Logic_Read_Per_Sec_diff,Login_Per_Sec_diff,MEM_Total_diff,MEM_Used_diff,MEM_Used_Pct_diff,MEM_real_util_diff,Memory_available_diff,Memory_available_pct_diff,Memory_free_diff,Memory_total_diff,Memory_used_diff,Memory_used_pct_diff,New_Tbs_Free_Gb_diff,New_Tbs_Used_Pct_diff,Num_of_processes_diff,Num_of_running_processes_diff,On_Off_State_diff,Outgoing_network_traffic_diff,PGA_Used_Pct_diff,PGA_used_total_diff,Page_pi_diff,Page_po_diff,Physical_Read_Per_Sec_diff,Proc_Used_Pct_diff,Proc_User_Used_Pct_diff,Processor_load_15_min_diff,Processor_load_1_min_diff,Processor_load_5_min_diff,Received_errors_packets_diff,Received_packets_diff,Received_queue_diff,Recv_total_diff,Redo_Per_Sec_diff,Row_Lock_diff,SEQ_Used_Pct_diff,SctRead_Per_Sec_diff,Send_total_diff,Sent_errors_packets_diff,Sent_packets_diff,Sent_queue_diff,SeqRead_Per_Sec_diff,Sess_Active_diff,Sess_Connect_diff,Sess_Used_Temp_diff,Sess_Used_Undo_diff,Session_pct_diff,Shared_memory_diff,Swap_used_pct_diff,System_block_queue_length_diff,System_wait_queue_length_diff,TPS_Per_Sec_diff,Tbs_Free_Gb_diff,Tbs_Used_Pct_diff,TempTbs_Pct_diff,Total_Tbs_Size_diff,Total_disk_space_diff,Total_inodes_diff,UndoTbs_Pct_diff,Used_Tbs_Size_diff,Used_disk_space_diff,Used_disk_space_pct_diff,Used_inodes_diff,Used_inodes_pct_diff,User_Commit_diff,Zombie_Process_diff,container_cpu_used_diff,container_fgc_diff,container_fgct_diff,container_mem_used_diff,container_session_used_diff,container_thread_idle_diff,container_thread_running_diff,container_thread_total_diff,container_thread_used_pct_diff,cost_diff,count_diff,proc_diff,ss_total_diff,succ_rate_diff,tnsping_result_time_diff,label
os_020,1590793080,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,97.26606,0.002783,0.0,0.0,0.0,1.008302,1.994447,2.73394,0.0,0.0,0.0,0.0,0.0,0.0,0.012804,0.0,0.0,0.0,0.0,0.0,2.0,0.201988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.208855,93.26,0.0,0.0,5.297047,6.74,0.0,0.0,0.0,0.0,0.0,0.025584332999999997,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.022917,0.02625,0.0225,0.0,0.0,0.0,168.66713000000001,0.0,0.0,0.0,0.0,0.162695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6119499999999931,-0.0027860000000000003,0.0,0.0,0.0,-0.01973399999999992,-0.15978000000000006,-0.611945,0.0,0.0,0.0,0.0,0.0,0.0,-0.011709,0.0,0.0,0.0,0.0,0.0,0.0,-0.230192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011893334000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012514999999993393,-0.009999999999990905,0.0,0.0,-0.010040000000000049,0.009999999999999787,0.0,0.0,0.0,0.0,0.0,-0.027192331,0.0,0.0,0.0,-311.0,0.0,0.0,0.0,0.0008340000000000014,0.005416999999999997,0.0033329999999999987,0.0,0.0,0.0,-110.46623000000001,0.0,0.0,0.0,0.0,-0.108583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0
os_020,1590793140,0.0,0.0,0.0,1.0,0.0,0.015053,0.0,0.0,0.0,96.81819,0.008351,0.0,0.0,0.0,0.955549,1.9653009999999997,3.181806,13.614436999999999,0.0,0.0,0.0,0.0,0.0,0.023250999999999997,0.0,0.0,0.0,0.0,0.0,2.0,0.225556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.022384332000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.19863000000002,93.27,59.5895,0.0,5.307658999999999,6.73,0.0,0.0,390.0,1.0,0.0,0.03865767,0.0,0.0,0.0,295.0,0.0,0.0,0.0,0.021667,0.009583,0.018333000000000002,0.0,0.0,0.0,199.19656,0.0,0.0,0.0,0.0,0.192028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015053,0.0,0.0,0.0,-0.44786999999999466,0.005568000000000001,0.0,0.0,0.0,-0.05275300000000005,-0.02914600000000012,0.4478659999999999,13.614436999999999,0.0,0.0,0.0,0.0,0.0,0.010447,0.0,0.0,0.0,0.0,0.0,0.0,0.02356800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003170332000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010224999999977058,0.009999999999990905,59.5895,0.0,0.010611999999999178,-0.009999999999999787,0.0,0.0,390.0,1.0,0.0,0.013073336999999996,0.0,0.0,0.0,163.0,0.0,0.0,0.0,-0.0012500000000000011,-0.016666999999999998,-0.0041670000000000006,0.0,0.0,0.0,30.52943000000002,0.0,0.0,0.0,0.0,0.029333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0
os_020,1590793200,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,96.96480600000001,0.003479,0.0,0.0,0.0,1.044377,2.0483990000000003,3.035195,0.0,0.0,0.0,0.0,0.0,0.0,0.016472,0.0,0.0,0.0,0.0,0.0,2.0,0.198475,0.0,1.6638099999999998,92.0,299.962,32.8841,98.6401,0.0,0.0,0.0,1.0,0.018087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.1731,93.25,0.0,0.0,5.351723000000002,6.75,0.0,0.0,0.0,0.0,0.0,0.030971,0.0,0.0,0.0,197.0,0.0,0.0,0.0,0.020833,0.0125,0.0175,0.0,58.0,0.0,157.48436,0.0,0.0,0.0,0.0,0.154279,0.0,62.66666800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015053,0.0,0.0,0.0,0.14661599999999453,-0.0048720000000000005,0.0,0.0,0.0,0.08882800000000013,0.08309800000000034,-0.14661100000000005,-13.614436999999999,0.0,0.0,0.0,0.0,0.0,-0.006779,0.0,0.0,0.0,0.0,0.0,0.0,-0.027080999999999997,0.0,1.6638099999999998,92.0,299.962,32.8841,98.6401,0.0,0.0,0.0,0.0,-0.0042973320000000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025530000000017598,-0.019999999999996017,-59.5895,0.0,0.04406400000000232,0.01999999999999957,0.0,0.0,-390.0,-1.0,0.0,-0.00768667,0.0,0.0,0.0,-98.0,0.0,0.0,0.0,-0.0008339999999999978,0.002917000000000001,-0.0008329999999999968,0.0,58.0,0.0,-41.7122,0.0,0.0,0.0,0.0,-0.037749000000000005,0.0,62.66666800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0
os_020,1590793260,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,96.825455,0.001392,0.0,0.0,0.0,0.9932,2.046782,3.174548,0.0,0.0,0.0,0.0,0.0,0.0,0.021012,0.0,0.0,0.0,0.0,0.0,2.0,0.26324000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.22015999999998,93.27,0.0,0.0,5.2843089999999995,6.73,0.0,0.0,0.0,0.0,0.0,0.04456733,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.02375,0.03625,0.025417,0.0,0.0,0.0,242.601,0.0,0.0,0.0,0.0,0.236954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13935099999999068,-0.0020870000000000003,0.0,0.0,0.0,-0.05117700000000014,-0.0016170000000004234,0.13935300000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.004539999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.06476500000000003,0.0,-1.6638099999999998,-92.0,-299.962,-32.8841,-98.6401,0.0,0.0,0.0,0.0,0.008974000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047059999999973456,0.019999999999996017,0.0,0.0,-0.0674140000000012,-0.01999999999999957,0.0,0.0,0.0,0.0,0.0,0.013596330000000005,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0029169999999999995,0.02375,0.007916999999999997,0.0,-58.0,0.0,85.11663999999998,0.0,0.0,0.0,0.0,0.082675,0.0,-62.66666800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.0,0.0,0.0,0
os_020,1590793320,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,96.58333,0.008352,0.0,0.0,0.0,1.060017,2.1938400000000002,3.416668,0.0,0.0,0.0,0.0,0.0,0.0,0.02733,0.0,0.0,0.0,0.0,23.88,2.0,0.319515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.033094667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.21415999999998,93.26,0.0,0.0,5.292717,6.74,0.0,0.0,0.0,0.0,0.0,0.061276662999999995,0.0,0.0,0.0,433.0,0.0,0.0,0.0,0.022917,0.02125,0.0225,0.0,0.0,0.0,296.56946,0.0,0.0,0.0,0.0,0.290037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2421250000000015,0.006959999999999999,0.0,0.0,0.0,0.06681700000000003,0.1470579999999999,0.2421199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.006318000000000001,0.0,0.0,0.0,0.0,23.88,0.0,0.05627499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006033667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006000000000000227,-0.009999999999990905,0.0,0.0,0.008407999999999305,0.009999999999999787,0.0,0.0,0.0,0.0,0.0,0.016709333,0.0,0.0,0.0,145.0,0.0,0.0,0.0,-0.0008330000000000004,-0.014999999999999998,-0.0029169999999999995,0.0,0.0,0.0,53.96845999999999,0.0,0.0,0.0,0.0,0.053082999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.0,0.0,0.0,0
os_020,1590793380,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,96.74848,0.018099,0.0,0.0,0.0,0.987025,2.086741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029436,0.0,0.0,0.0,0.0,0.0,2.0,0.263007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.029416665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.21788000000002,0.0,0.0,0.0,5.288715,6.74,0.0,0.0,0.0,0.0,0.0,0.051164333,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.022083000000000002,0.018333000000000002,0.02125,0.0,0.0,0.0,262.93655,0.0,0.0,0.0,0.0,0.25715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16514999999999702,0.009747,0.0,0.0,0.0,-0.07299199999999995,-0.10709899999999983,-3.416668,0.0,0.0,0.0,0.0,0.0,0.0,0.002106,0.0,0.0,0.0,0.0,-23.88,0.0,-0.056508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003678002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00372000000004391,-93.26,0.0,0.0,-0.004001999999999839,0.0,0.0,0.0,0.0,0.0,0.0,-0.010112330000000004,0.0,0.0,0.0,-129.0,0.0,0.0,0.0,-0.0008340000000000014,-0.002917000000000003,-0.0012499999999999974,0.0,0.0,0.0,-33.63290999999998,0.0,0.0,0.0,0.0,-0.032887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0
os_021,1590793080,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,94.88694,0.008334000000000001,0.0,0.0,0.0,0.228648,3.887141,5.113059,0.0,0.0,0.0,0.0,0.0,0.0,0.048422,0.0,0.0,0.0,0.0,0.0,4.0,1.3025280000000001,0.0,18.0641,76.0,110.196,50.6445,55.8083,0.0,0.0,0.0,1.0,0.023013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.005034999999996,47.69,0.0,0.0,32.9163,52.31,0.0,0.0,0.0,0.0,0.0,0.036036,0.0,0.0,0.0,1331.0,0.0,0.0,0.0,0.068125,0.03625,0.059062,0.0,145.0,0.0,28.17555,0.0,0.0,0.0,0.0,0.043541,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.8603,408.0,8.218136999999999,463.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.8966059999999985,0.0,0.0,0.0,0.14600999999998976,0.0015620000000000009,0.0,0.0,0.0,0.014543,-0.2762049999999996,-0.1460140000000001,-17.733559,0.0,0.0,0.0,0.0,0.0,-0.001925999999999997,0.0,0.0,0.0,0.0,0.0,-1.0,-0.00015199999999992997,0.0,18.0641,76.0,110.196,50.6445,55.8083,0.0,0.0,0.0,0.0,-0.017487000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040359999999992615,0.0,-4.379562,0.0,0.00434699999999566,0.0,0.0,0.0,-285.0,-2.0,0.0,-0.029508000000000006,0.0,0.0,0.0,26.0,0.0,0.0,0.0,-0.0024999999999999888,-0.006874999999999999,-0.0062499999999999925,0.0,145.0,0.0,-13.418779999999998,0.0,0.0,0.0,0.0,-0.022181,0.0,152.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-189.90545,-100.0,0.06262499999999882,46.0,0.0,0.0,0
os_021,1590793140,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,94.35174599999999,0.007291,0.0,0.0,0.0,0.20988600000000002,4.615264,5.648251999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.061155999999999995,0.0,0.0,0.0,0.0,0.0,5.0,1.295833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.006207,47.69,0.0,0.0,32.914696,52.31,0.0,0.0,0.0,0.0,0.0,0.046022,0.0,0.0,0.0,1343.0,0.0,0.0,0.0,0.071563,0.081562,0.069687,0.0,0.0,0.0,31.116642,0.0,0.0,0.0,0.0,0.048237999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.3414,372.0,9.314516000000001,411.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5351939999999901,-0.0010430000000000014,0.0,0.0,0.0,-0.018762,0.7281229999999996,0.5351929999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.012734000000000002,0.0,0.0,0.0,0.0,0.0,1.0,-0.006694999999999896,0.0,-18.0641,-76.0,-110.196,-50.6445,-55.8083,0.0,0.0,0.0,0.0,0.007981000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001172000000000395,0.0,0.0,0.0,-0.0016040000000003831,0.0,0.0,0.0,0.0,0.0,0.0,0.009986000000000002,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.003437999999999997,0.045312,0.010624999999999996,0.0,-145.0,0.0,2.9410919999999976,0.0,0.0,0.0,0.0,0.004697,0.0,-152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.51890000000003,-36.0,1.0963790000000009,-52.0,0.0,0.0,0
os_021,1590793200,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,95.30283,0.010421,0.0,0.0,0.0,0.226636,3.61056,4.697165,0.0,0.0,0.0,0.0,0.0,0.0,0.05579099999999999,0.0,0.0,0.0,0.0,0.0,5.0,1.297528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.026468000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.998279999999998,47.68,0.0,0.0,32.920840000000005,52.32,0.0,0.0,0.0,0.0,0.0,0.046446,0.0,0.0,0.0,1336.0,0.0,0.0,0.0,0.071563,0.072188,0.071563,0.0,0.0,0.0,27.55777,0.0,0.0,0.0,0.0,0.04332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.04375999999996,320.0,8.6875,404.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9510839999999944,0.00313,0.0,0.0,0.0,0.016750000000000015,-1.0047039999999998,-0.9510869999999984,0.0,0.0,0.0,0.0,0.0,0.0,-0.005365000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.001695000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004526000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007926999999998685,-0.009999999999998009,0.0,0.0,0.006144000000006145,0.009999999999998009,0.0,0.0,0.0,0.0,0.0,0.00042400000000000077,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,-0.009373999999999992,0.0018760000000000027,0.0,0.0,0.0,-3.5588719999999974,0.0,0.0,0.0,0.0,-0.004918000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.29764,-52.0,-0.6270159999999994,-7.0,0.0,0.0,0
os_021,1590793260,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,94.7746,0.008334999999999999,0.0,0.0,0.0,0.21414499999999997,3.8045910000000003,5.225404,0.0,0.0,0.0,0.0,0.0,0.0,0.046852,0.0,0.0,0.0,0.0,0.0,5.0,1.312629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.035986000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.012946999999997,47.7,0.0,0.0,32.90803,52.3,0.0,0.0,0.0,0.0,0.0,0.055783000000000006,0.0,0.0,0.0,1323.0,0.0,0.0,0.0,0.070938,0.063125,0.069375,0.0,0.0,0.0,37.134933000000004,0.0,0.0,0.0,0.0,0.058619000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.21972999999997,446.0,8.789238000000001,414.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5282299999999935,-0.002086000000000001,0.0,0.0,0.0,-0.012491000000000002,0.19403099999999984,0.5282390000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.008938999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.015101000000000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009518000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01466699999999932,0.02000000000000313,0.0,0.0,-0.01281000000000887,-0.02000000000000313,0.0,0.0,0.0,0.0,0.0,0.009337000000000005,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,-0.0006250000000000006,-0.009063000000000002,-0.0021879999999999955,0.0,0.0,0.0,9.577162999999997,0.0,0.0,0.0,0.0,0.015299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.82403000000001,126.0,0.10173800000000098,10.0,0.0,0.0,0
